0.00181995282576001,0.00451940625067132,0.00689500885494681,0.000333483961969197,0.000662371697645822,0.000312301463623356,0.000277705181491023,0.00017459110752706,0.000162476483245658,0.000197152089187426,0.000408205945908069,0.000409306595707603,0.000639404742221986,0.000325815151695969,0.000180628029994378,0.000203425695011764,8.37562494011093e-05,1.29424959236017e-05,4.38454082965217e-05,2.6904934308874e-15,1.83098746599507e-05,1.9952004113989e-12,1.09189961839192e-09,1.74319794804405e-05,1.26263702471377e-06,9.47259632724866e-05,7.39233465520765e-18,0.000378581307491554,1.63474723962489e-15,1.84727046980272e-05,2.04925453671106e-38,1.99048417636145e-43,3.66059744198988e-29,4.36032511048005e-49,6.87378505450788e-32,4.35515442887861e-31,1.56478686266513e-39,1.71896613628092e-52,5.20441374263613e-35,6.14517935520167e-52,2.20498781753519e-40,1.51602817059449e-41,1.75381687467888e-42,1.48632840472121e-55,1.00506015413205e-34,8.99581090610698e-59,2.83390152424209e-60,1.07747794860808e-46,1.3667181098703e-69,3.05957155042142e-132,3.63260238768714e-75,3.24758677145888e-74,4.10036217453925e-76,3.82789562149336e-09,1.72806442111234e-76,5.73937161532263e-10,1.90572753679419e-60,4.97876349910198e-125,8.96892298198513e-177,9.71557732872747e-76,2.3229376439384e-136,1.14688734704698e-165,4.67274003491469e-96,1.4672856419947e-81,7.14018229604811e-78,7.06797157685466e-76,8.87943639861618e-06,9.8148774937647e-40,2.62852852684521e-74,7.0921707692046e-68,8.81711991843491e-18,0,9.68837221908324e-156,2.05804756019514e-81,1.38356298312412e-26,4.43834171475489e-265,1.98930909210149e-38,2.58791952922834e-38,2.05869237419376e-39,1.57676541046421e-40,1.16272672096845e-41,8.25511566653604e-43,5.64291635580883e-44,3.71380420347609e-45,2.35325686665214e-46,1.43566993693551e-47,8.43285860601147e-49,4.76902908795441e-50,2.59668975628805e-51
0.0121844977877769,0.094822366322048,0.0688582921621553,0.00859574762157409,0.00807660909795905,0.00354272248922958,0.00243871201251256,0.00135034695422885,0.00112485360414092,0.00104676567159868,0.00151931167054045,0.0013228885443197,0.00166079822523214,0.000882946761827868,0.000493903005842776,0.000519622202705486,0.000222427074726857,4.06109447987634e-05,0.000112919095345411,8.71929419894103e-14,4.73169486406352e-05,2.44355335440224e-11,6.73425844573244e-09,3.83227658833098e-05,3.45647679931534e-06,0.000162595357932384,1.44911005886376e-16,0.000525011739478077,1.64150473227559e-14,3.25285001222115e-05,6.37376711444713e-36,1.01872201107444e-40,1.91955212536201e-27,3.41449865215369e-46,4.25026001636683e-30,2.21804902634435e-29,2.15681028423596e-37,9.89372340919444e-50,3.33960919787032e-33,2.48616359128898e-49,2.15167617334504e-38,1.46226186576009e-39,1.71145499433426e-40,5.51856603788492e-53,3.61136836034378e-33,3.63070170388964e-56,1.14916404964061e-57,9.98308414774175e-45,1.09074341269537e-66,8.56647008895242e-127,3.70954836400721e-72,2.81786031575404e-71,3.80970365385381e-73,7.13357836976943e-09,1.05430876787744e-73,1.20668943718706e-09,2.51268723697324e-58,1.06076356545456e-120,1.09106682213009e-170,3.46387476389358e-73,8.17936805797712e-132,3.29348986314495e-160,6.05753777277007e-93,5.86690524964207e-79,1.9479034667704e-75,1.59601368609553e-73,1.10368571950991e-05,2.8635020926476e-38,3.98441040743912e-72,6.50446549357704e-66,2.71967429030924e-17,0,2.17963682563509e-151,3.68730082074911e-79,7.68369010773593e-26,3.53370461529072e-256,2.49371263242955e-37,3.13216780036195e-37,2.58791952922834e-38,2.05869237419376e-39,1.57676541046421e-40,1.16272672096845e-41,8.25511566653604e-43,5.64291635580883e-44,3.71380420347609e-45,2.35325686665214e-46,1.43566993693551e-47,8.43285860601147e-49,4.76902908795441e-50
0.0507453972573658,0.293457786238682,0.261561851145514,0.0816569131563282,0.0515850359479676,0.0235163667923573,0.0140459160313544,0.00737298331927507,0.0057220230419356,0.00437490189189479,0.00478990040948627,0.003741422790015,0.00391847715845096,0.00218035933970789,0.00123998688241515,0.00122961995544535,0.00054967500411411,0.000117751060515996,0.00027335672600775,2.29405311814415e-12,0.000115564558142838,2.614720398956e-10,3.77307412367088e-08,8.10450433543766e-05,9.0192804773714e-06,0.000272187411161504,2.50467734276525e-15,0.000717945290757537,1.51011926880928e-13,5.599199725028e-05,1.61931784998309e-33,4.22870757600303e-38,8.85578528796865e-26,2.16710463916894e-43,2.31626700791841e-28,1.00440256446123e-27,2.57566506062027e-35,4.76844059839262e-47,1.90806223103698e-31,8.57184900536853e-47,1.86065376571339e-36,1.25520151300154e-37,1.48926667451894e-38,1.77335905928934e-50,1.19019742571291e-31,1.27378395090541e-53,4.06446938742047e-55,8.35899706936075e-43,7.5234354318794e-64,1.83593606872717e-121,3.27723505285473e-69,2.1256454969611e-68,3.07960494500027e-70,1.31216419397983e-08,5.6951241594537e-71,2.49379862000857e-09,3.02855198445444e-56,1.8911777341498e-116,1.03595249684764e-164,1.11406564508555e-70,2.40631508075849e-127,7.64612200366344e-155,6.96383364006135e-90,2.12434358857297e-76,4.85116462035833e-73,3.30248108665815e-71,1.36563367453816e-05,7.79791171577326e-37,5.59453917625461e-70,5.57298490969088e-64,8.23773356189675e-17,0,4.24791871789027e-147,6.13263244074962e-77,4.15340163689517e-25,1.97618975366457e-247,3.00647746097486e-36,3.64984325483547e-36,3.13216780036195e-37,2.58791952922834e-38,2.05869237419376e-39,1.57676541046421e-40,1.16272672096845e-41,8.25511566653604e-43,5.64291635580883e-44,3.71380420347609e-45,2.35325686665214e-46,1.43566993693551e-47,8.43285860601147e-49
0.131470162812664,0.133963327313145,0.377910791884413,0.285892564627645,0.172578141722237,0.0913425839650071,0.053058214837312,0.0284194563879721,0.0213870706837437,0.0143932186753665,0.0127914022391312,0.00925953842098843,0.00839802562184756,0.00490627566588075,0.0028583236995267,0.00269559981452604,0.00126407323484762,0.000315488286057682,0.000622029871461305,4.9000256163786e-11,0.000266752912596378,2.44453811079874e-09,1.92043400288869e-07,0.000164875279456527,2.24333049271457e-05,0.000444374068727497,3.81709411137557e-14,0.000968113278210056,1.27279348241523e-12,9.42141750021988e-05,3.36049800145726e-31,1.42368733391412e-35,3.59445852950082e-24,1.11475051226147e-40,1.11253917598646e-26,4.04402260040659e-26,2.66494048400344e-33,1.92449663867233e-44,9.70649587967319e-30,2.51865680041036e-44,1.4258444874609e-34,9.58897466031845e-36,1.15559381619885e-36,4.93203420063461e-48,3.59777259154442e-30,3.88468607514548e-51,1.25386341907863e-52,6.32523571140501e-41,4.48497211185176e-61,3.01180997727805e-116,2.5048257842732e-66,1.3940388985661e-65,2.16587635527684e-67,2.38233222110555e-08,2.72374260228041e-68,5.06596229365365e-09,3.33695696546556e-54,2.82138759089643e-112,7.67725153805882e-159,3.23232047522726e-68,5.91474161172079e-123,1.43507777492844e-149,7.09951024342989e-87,6.9656512286702e-74,1.10292262360539e-70,6.26189784076883e-69,1.68209989181241e-05,1.98210798344055e-35,7.27634789643534e-68,4.46075060712167e-62,2.45018729560268e-16,0,7.17178067301979e-143,9.46826718386242e-75,2.18525035988722e-24,7.76275598239249e-239,3.48607646417221e-35,4.09485329934312e-35,3.64984325483547e-36,3.13216780036195e-37,2.58791952922834e-38,2.05869237419376e-39,1.57676541046421e-40,1.16272672096845e-41,8.25511566653604e-43,5.64291635580883e-44,3.71380420347609e-45,2.35325686665214e-46,1.43566993693551e-47
0.211884537914354,0.00902052169511027,0.207682987475943,0.368903998167284,0.302423277821487,0.207609076826494,0.131452308017069,0.0773326538727733,0.0587355596912605,0.0372750545446281,0.0289348936592171,0.0200530717573994,0.0163491997299562,0.010060188831057,0.0060495716854304,0.00547445947143201,0.00270511911092024,0.000781085053969651,0.00133049063085288,8.49700695801658e-10,0.000581929335712168,1.99680887414855e-08,8.87977433011463e-07,0.000322659237591833,5.31860511632531e-05,0.000707538638197939,5.12914070141009e-13,0.00128728139147088,9.82838634873029e-12,0.000154965459947587,5.69653546988839e-29,3.88755541101349e-33,1.28356866657242e-22,4.64751009597447e-38,4.70972526617974e-25,1.44773283580535e-24,2.3889459762172e-31,6.50402354815106e-42,4.39648369667461e-28,6.30685934041124e-42,9.68270487096655e-33,6.51930507943085e-34,7.99583266234984e-35,1.18717419698944e-45,9.97506870980543e-29,1.02984303830735e-48,3.37381416295567e-50,4.32546055186811e-39,2.31075150850813e-58,3.78191656695848e-111,1.65626886949649e-63,7.94825197218189e-63,1.32527849239997e-64,4.26923304846769e-08,1.15333751743384e-65,1.01157300049146e-08,3.36112878743185e-52,3.52216593071621e-108,4.44067649205455e-153,8.46005284527061e-66,1.21470160026885e-118,2.17750407487755e-144,6.41853832034695e-84,2.06833066048101e-71,2.28909875583953e-68,1.08801160619343e-66,2.0625197695719e-05,4.70266990244894e-34,8.76620199699356e-66,3.33558369767202e-60,7.1563491853215e-16,7.70701251844046e-317,1.04890593086844e-138,1.35699821428579e-72,1.11908133703125e-23,2.14186511728684e-230,3.88761522698838e-34,4.42320860474074e-34,4.09485329934312e-35,3.64984325483547e-36,3.13216780036195e-37,2.58791952922834e-38,2.05869237419376e-39,1.57676541046421e-40,1.16272672096845e-41,8.25511566653604e-43,5.64291635580883e-44,3.71380420347609e-45,2.35325686665214e-46
0.212428533641563,8.95948044175197e-05,0.0434119493057143,0.175438321308632,0.277595244034234,0.276114591561092,0.21359781877933,0.148554118029674,0.118522013960244,0.075988769200355,0.0554418466851451,0.0380024412938395,0.0289118067173459,0.0187970905802214,0.0117559232532746,0.0102997903321401,0.00538701839708288,0.00178694050890435,0.00267504752963278,1.19620700133361e-08,0.00119979737110267,1.42509662704327e-07,3.72994959379079e-06,0.000607424262081279,0.00012019471026669,0.0010986829761258,6.07696901674462e-12,0.00168784784955408,6.95318974447511e-11,0.000249162075270603,7.88775833994713e-27,8.60980998345268e-31,4.03258905428065e-21,1.57039124613472e-35,1.75723322055519e-23,4.60821109111431e-23,1.85543536308003e-29,1.84065002533033e-39,1.77305216226027e-26,1.3458819476957e-39,5.82692150547136e-31,3.94458079420831e-32,4.93341822145723e-33,2.4732145088309e-43,2.53667931395375e-27,2.3732369351995e-46,7.91802067359474e-48,2.67313626076204e-37,1.02895573737985e-55,3.63505245257322e-106,9.47474506185661e-61,3.93986226737807e-60,7.05529987884748e-62,7.55145774873296e-08,4.32388628999463e-63,1.98548773694374e-08,3.09484337930856e-50,3.67937053490092e-104,2.00479484871111e-147,1.99749991548448e-63,2.08426997681038e-114,2.67111039192756e-139,5.14602192744044e-81,5.56159671063153e-69,4.33715022077172e-66,1.73229953705392e-64,2.51752173498798e-05,1.04142947959637e-32,9.78269187000726e-64,2.33012685444714e-58,2.05250611641125e-15,3.5493176644244e-305,1.32893831459242e-134,1.80539921925622e-70,5.57808705168669e-23,4.15104262700143e-222,4.16962549549689e-33,4.60014410429934e-33,4.42320860474074e-34,4.09485329934312e-35,3.64984325483547e-36,3.13216780036195e-37,2.58791952922834e-38,2.05869237419376e-39,1.57676541046421e-40,1.16272672096845e-41,8.25511566653604e-43,5.64291635580883e-44,3.71380420347609e-45
0.13248538059431,1.3126212687173e-07,0.00345155174382677,0.0307493658421983,0.133467708238481,0.214883146765157,0.227634679816299,0.201456418630765,0.175729647489967,0.121941432201395,0.0899840522514119,0.063020392655298,0.0464422650429333,0.0320040876379765,0.0209752794114157,0.0179521651640232,0.00998293938515295,0.00377762234055895,0.00505557185930484,1.36716033150568e-07,0.00233787956582982,8.88628534592693e-07,1.42331979376501e-05,0.00110001761341841,0.000258914327330396,0.00166385474513156,6.34833879586974e-11,0.00218225545172833,4.50675060261271e-10,0.000391613215343122,8.92137948762118e-25,1.54655562469816e-28,1.11462314674168e-19,4.30071092400602e-33,5.77852246150679e-22,1.30420359973436e-21,1.24855022489004e-27,4.36198839077548e-37,6.36664465432164e-25,2.44765645521705e-37,3.10741730448529e-29,2.12407977563362e-30,2.71430045856727e-31,4.459314369829e-41,5.91674324199906e-26,4.7540759153063e-44,1.62082697214614e-45,1.49294200945469e-35,3.95995353922793e-53,2.6743841066902e-101,4.6890796230465e-58,1.69786490662877e-57,3.26782389059689e-59,1.31839372419001e-07,1.4352237015684e-60,3.83064487875117e-08,2.60502066036575e-48,3.21628032864055e-100,7.06428442671811e-142,4.25456824762946e-61,2.98805704434597e-110,2.64895158194166e-134,3.65876800156178e-78,1.3542545285656e-66,7.50178910692137e-64,2.52740221389229e-62,3.05898332068696e-05,2.15269958222579e-31,1.01123980866819e-61,1.52065645831369e-56,5.78066888433851e-15,9.84376524674683e-294,1.45858534105376e-130,2.22973077048332e-68,2.70627611168744e-22,5.65081592414587e-214,4.30108706596632e-32,4.60617455592627e-32,4.60014410429934e-33,4.42320860474074e-34,4.09485329934312e-35,3.64984325483547e-36,3.13216780036195e-37,2.58791952922834e-38,2.05869237419376e-39,1.57676541046421e-40,1.16272672096845e-41,8.25511566653604e-43,5.64291635580883e-44
0.0514001734957861,2.83662214460339e-11,0.00010437974373646,0.00198631656039425,0.0336130376940182,0.0978555199661811,0.159108380828849,0.19286443785765,0.19144285285957,0.154036602619455,0.123710188462451,0.0914512680721285,0.0677658642907794,0.0496535818805325,0.0343619392029432,0.0289872221162901,0.0172153683256451,0.00737944430965631,0.00898107194407179,1.26854331247764e-06,0.00430539436526369,4.84132597659597e-06,4.93401547618702e-05,0.00191631375243935,0.000531630553130211,0.00245741895831087,5.8474138797308e-10,0.0027822129545765,2.6762122459866e-09,0.000601673810947415,8.24225518226145e-23,2.25316256138265e-26,2.71051227670055e-18,9.5459136372459e-31,1.67478003952468e-20,3.28191639770781e-20,7.27925429581652e-26,8.6560938755777e-35,2.03550776028282e-23,3.79353090228475e-35,1.46851345897498e-27,1.01791428435602e-28,1.3316609242408e-29,6.95878409413731e-39,1.26580662406893e-24,8.27839374158398e-42,2.89388473195401e-43,7.53525372599577e-34,1.31714454477384e-50,1.50609111251885e-96,2.00766413883741e-55,6.36118319839902e-55,1.31685102838646e-56,2.27191905119192e-07,4.21786252104023e-58,7.26459285722974e-08,2.00448422554716e-46,2.35261530008163e-96,1.94287049314846e-136,8.17483980135337e-59,3.57910416587733e-106,2.12376043744613e-129,2.30688453601355e-75,2.98622398084197e-64,1.18452897477618e-61,3.37899574523349e-60,3.70006846996681e-05,4.15341353299472e-30,9.68275233094469e-60,9.27099783339083e-55,1.59872006132363e-14,1.64412639642936e-282,1.38681204965285e-126,2.55632935283656e-66,1.27797424742181e-21,5.40323702752137e-206,4.26704111690216e-31,4.44062692542029e-31,4.60617455592627e-32,4.60014410429934e-33,4.42320860474074e-34,4.09485329934312e-35,3.64984325483547e-36,3.13216780036195e-37,2.58791952922834e-38,2.05869237419376e-39,1.57676541046421e-40,1.16272672096845e-41,8.25511566653604e-43
0.0124051703634342,9.04209325524024e-16,1.20064550857452e-06,4.72891342003452e-05,0.00443411241046733,0.0260758382973839,0.0729391505463242,0.130346038146603,0.153243259665343,0.153167749021197,0.144064657981635,0.11612811536504,0.0898189552473002,0.0701982086567958,0.0516852323715731,0.0433608386590551,0.0276262611627755,0.0133206512647358,0.0149970267342861,9.55573052925826e-06,0.00749342414191476,2.30449900463615e-05,0.000155380680052103,0.00321139011631329,0.00104051154067881,0.00353967818797756,4.74895699761348e-09,0.00349774092694641,1.45597918227099e-08,0.000903635423589903,6.22007649063555e-21,2.66240739844956e-24,5.79901096992208e-17,1.71727407013008e-28,4.27811363818111e-19,7.34308782613639e-19,3.67695616364214e-24,1.43841292943447e-32,5.79439325840368e-22,5.01056224496613e-33,6.14998733860436e-26,4.34132211813849e-27,5.82579424012721e-28,9.39847957238708e-37,2.48381639403717e-23,1.25308634505044e-39,4.50661389407199e-41,3.43705057133877e-32,3.78640211458759e-48,6.49221765268565e-92,7.43665948284687e-53,2.07197901922252e-52,4.6168895914876e-54,3.86432794639026e-07,1.09747018623774e-55,1.35420798372892e-07,1.40998044067416e-44,1.44000696891775e-92,4.17058488776204e-131,1.41696146031441e-56,3.58187424851392e-102,1.37653213693071e-124,1.28986598199555e-72,5.96301278123229e-62,1.70744599865853e-59,4.13964252222374e-58,4.45524082148292e-05,7.47988822882192e-29,8.58800663940348e-58,5.28038600775735e-53,4.34177639008142e-14,1.65373809982682e-271,1.14225247708186e-122,2.72061062082079e-64,5.87401813073469e-21,3.62898999182325e-198,4.07139117350241e-30,4.12176402504053e-30,4.44062692542029e-31,4.60617455592627e-32,4.60014410429934e-33,4.42320860474074e-34,4.09485329934312e-35,3.64984325483547e-36,3.13216780036195e-37,2.58791952922834e-38,2.05869237419376e-39,1.57676541046421e-40,1.16272672096845e-41
0.0018624404770265,4.25149737669822e-21,5.25303278582846e-09,4.14930024323675e-07,0.000306388889314991,0.0040659422506883,0.0219301378706721,0.062189655048738,0.0901304853146948,0.119889593347878,0.142108972351809,0.129039907533825,0.108139521833004,0.0904340106659971,0.0713796113492535,0.0600883198338824,0.0412549263871528,0.0222189706406784,0.0235397181539623,5.84379847677584e-05,0.0123260596840075,9.58422173126663e-05,0.000444520731707792,0.00517700982700059,0.00194118528845411,0.00497243523670829,3.40066071337401e-08,0.00433608111467171,7.25717107390755e-08,0.00132664204218579,3.83425524851621e-19,2.55159357586848e-22,1.09153009032853e-15,2.50384007564356e-26,9.63164409587239e-18,1.46082778597008e-17,1.60920250429542e-22,2.00156347190407e-30,1.468642948278e-20,5.63999823339408e-31,2.2823826184858e-24,1.64779518682361e-25,2.27270138725808e-26,1.09860307210934e-34,4.47032500845636e-22,1.64881097191471e-37,6.12130506286185e-39,1.41679515860462e-30,9.40740800501938e-46,2.14214694580503e-87,2.38313206734772e-50,5.8673971116149e-50,1.40830645083976e-51,6.48766616299634e-07,2.52825299796121e-53,2.48138506463341e-07,9.06655932905678e-43,7.37555871765673e-89,6.98759160918402e-126,2.2156025518278e-54,2.9950003232201e-98,7.21300953834504e-120,6.39574391399281e-70,1.07827709758627e-59,2.24682225514819e-57,4.64729182681962e-56,5.34024742262725e-05,1.25734144318353e-27,7.05561381650545e-56,2.80962712281452e-51,1.15787900111668e-13,1.00174189744424e-260,8.15014528803139e-119,2.6878261457248e-62,2.62791700306653e-20,1.71201045865385e-190,3.73616668178845e-29,3.6834680008182e-29,4.12176402504053e-30,4.44062692542029e-31,4.60617455592627e-32,4.60014410429934e-33,4.42320860474074e-34,4.09485329934312e-35,3.64984325483547e-36,3.13216780036195e-37,2.58791952922834e-38,2.05869237419376e-39,1.57676541046421e-40
