0,0,0,0.111586529631948,0.00477477315417269,0.00121857381017104,0.0126569339008751,2.10471085646038e-06,5.80850454886799e-14,0,0.00942654426282907,0.0477624236332212,0,0.000297037639056267,0.093789434874424,0.00718924482289168,0.0250951959731439,0.04317418841937,0.0241228872079253,0.0290329674012951,0.0125505355293604,1.81482320425581e-05,6.40989923504896e-05,0.00593721932369906,0,1.97245669350772e-07,1.65124198852996e-08,2.73934371801816e-06,2.2378157280229e-31,2.3251210480809e-30,1.31978294041027e-06,0,3.56614983435061e-08,1.5329230717424e-06,6.38950961638916e-06,2.51258172591948e-06,0.000287381868857053,1.51115793051117e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.096360996287503,0.000130400475064339,4.80829962820482e-05,0.00145119148630431,9.83191870633808e-10,2.26542342273795e-18,0,0.00330333120010075,0.042118603610624,0,0.00265160858921838,0.101540567075383,0.0234658002394238,0.0278647986080105,0.0565238799895463,0.0257590555700662,0.0413670426517616,0.0185715902794756,0.0004705888728486,0.000591345510753452,0.0466996899369257,0,5.01739047452561e-07,1.43583453014038e-07,1.23934519055856e-05,6.38879830407423e-27,1.29258866718414e-27,6.20899038494226e-06,0,2.46501350038389e-07,6.80750396909123e-06,2.55667398266783e-05,1.15877879492578e-05,0.000488780926144896,3.46385243328349e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.070633897089175,1.21739656560219e-06,8.81454276935412e-07,9.42352842826256e-05,6.98561425995288e-14,1.88349924655559e-23,0,0.000957503623871295,0.0348220498359695,0,0.0146502296074887,0.0986998689980234,0.0573195921602664,0.0304259296709528,0.0696469097112708,0.0271079354726793,0.0539532011019147,0.0259289701438809,0.00604631013889976,0.00349794098915691,0.11925150657946,2016.30269182642,1.22775560927993e-06,1.06172262767571e-06,4.99295925928245e-05,7.988583690895e-23,5.23049179630884e-25,2.59120781011051e-05,0,1.49119342331802e-06,2.71906905714232e-05,9.14241204472152e-05,4.72331137050832e-05,0.000808566367398372,7.60887784426632e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0439488414760739,3.88518263838143e-09,7.50717672465919e-09,3.4657320424974e-06,7.54903442681112e-19,3.33820133767845e-29,0,0.000229571214706145,0.0269915274332398,0,0.0500975545400444,0.0861360385277465,0.10478194132339,0.0326703988920125,0.0807669790612296,0.0281143992370449,0.064413908941487,0.0341562968193862,0.0384928991390847,0.0132667555067321,0.0988627585728514,0,2.89007793853565e-06,6.67622190003247e-06,0.000179119858885903,4.37498085869223e-19,1.54060786863379e-22,9.59281966851519e-05,0,7.89484519821784e-06,9.76826345064312e-05,0.000292162077990558,0.000170160325423805,0.00130095906939447,0.000160174561694429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0232115461578187,4.2385496512149e-12,2.97044881686301e-11,7.21886685335191e-08,1.24079117266076e-24,1.26121931902013e-35,0,4.55284784815223e-05,0.0196152275757503,0,0.106029253450946,0.067490794187406,0.143345946226524,0.0344975020033659,0.0881511393008511,0.0287360472848202,0.0703949959490142,0.0424527304025829,0.121426159426222,0.0322625020538679,0.0266085094486989,0,6.54441429264441e-06,3.56996092718507e-05,0.00057220208227558,1.04939328593739e-15,3.30300402681369e-20,0.000315030858399016,0,3.65803805930688e-05,0.000315630731901426,0.000834381206777801,0.000541795923774294,0.00203590791558467,0.000323130668599839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0104059823742313,1.5807004575171e-15,5.46054626646284e-14,8.51600082928127e-10,3.10189053864178e-31,1.01578013166368e-42,0,7.4685714535544e-06,0.0133644780229182,0,0.13889031462478,0.0474783381588109,0.146757402851427,0.0358214772207034,0.0905490967720302,0.0289461700330839,0.07042123169157,0.0497840029742204,0.189795246793086,0.050305148736274,0.00232502347476292,0,1.42559320251834e-05,0.000162333881339635,0.00162770279335911,1.10244304336839e-12,5.154582555899e-18,0.00091774640602965,0,0.00014833641620944,0.000917288592671748,0.00212952526806994,0.00152468052687511,0.00309884009312023,0.000624704330827994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00395990236101518,2.01515451309366e-19,4.66357206821702e-17,5.68977341671669e-12,1.17943693761695e-38,1.74397327316243e-50,0,1.01339939966997e-06,0.0085369632457827,0,0.112604384534049,0.0299873305085858,0.112442435975421,0.0365781693204892,0.0875391686690641,0.0287356513352564,0.0644859556808579,0.0550837295878375,0.146994078573639,0.0502930416851747,6.59558178363623e-05,0,2.98733583936231e-05,0.000627722784146327,0.00412307052176439,5.07259042401103e-10,5.85524809247663e-16,0.0023716744122362,1333.12232941273,0.000526432031438834,0.0023977146396831,0.0048571184705848,0.0037921688658168,0.00458761262440654,0.00115739754498982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00127911103516082,8.78200323052029e-24,1.85041814105881e-20,2.15301404093304e-14,6.82092800365753e-47,6.38279575764112e-59,0,1.13739795703152e-07,0.00511266789032383,0,0.0565035483754409,0.0170047961311401,0.0644727359644415,0.0367301812851187,0.0796494563318976,0.0281136244744401,0.0540538160508032,0.0575050782557663,0.0564099590198456,0.0322392135970693,6.07432255956214e-07,0,6.02193528828555e-05,0.00206414224377296,0.00930007384276074,1.02225487374688e-07,4.8413280091889e-14,0.00543688595645501,0,0.0016350528412801,0.00563707469002025,0.00990038789467471,0.00833608582874091,0.00660573047261611,0.00205495492167651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3764.27237994981,0.000350715039583252,1.30829385639834e-28,3.41106225856354e-24,4.61414635538016e-17,5.999743582654e-56,4.97981354490755e-68,1202.08475988729,1.05592468761417e-08,0.00287067821913264,0,0.0175482262100127,0.00865757732572884,0.0276654399775192,0.0362699376703074,0.0682064295836707,0.0271068149399324,0.0414750839247358,0.0566419762331109,0.0107263796367695,0.0132507984928557,1.81619118326304e-09,0,0.000116775496152991,0.00577197394061925,0.0186797908824893,9.02286247919895e-06,2.91374217101353e-12,0.0110562578458425,0,0.00444443173952256,0.0119199621217197,0.0180344681608343,0.016195799108138,0.00925127301338766,0.00349650170732867,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.16249466633479e-05,6.66259600310733e-34,2.92131237613952e-28,5.60052167999218e-20,8.02679918825819e-66,8.28220981208198e-78,0,8.10853027655196e-10,0.00151117307203405,0,0.0033730890567508,0.00395742465438254,0.00888412558288804,0.0352203103188854,0.0549705293022427,0.0257576358791927,0.0291304962333062,0.0526404912523211,0.00101062951848052,0.0034920522420843,1.76296726576628e-12,0,0.00021783665517857,0.0137253083910123,0.0334100867021092,0.000348807040727539,1.27645390526535e-10,0.0199447626875164,0,0.0105729371327644,0.022670481982162,0.0293583797250925,0.0278104668458808,0.0126016868438859,0.00570133936204942,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.61255229352716e-05,1.15986682398994e-39,1.16234468661856e-32,3.84997769304372e-23,1.63332492692445e-76,2.93636734714542e-88,0,5.15038910113325e-11,0.000745824522441305,0,0.000401291048796047,0.00162412801341712,0.00213504691698748,0.0336327344648388,0.0416962140871837,0.0241212253260108,0.0187287239031852,0.0461584064607992,4.71815527771665e-05,0.000590065859298713,5.55579108543475e-16,0,0.000390907317745272,0.027754465683442,0.0532112149018931,0.00590584307705894,4.07030129586016e-09,0.0319162874432808,0,0.0220125330513431,0.0387803231411808,0.0427108724086353,0.0422065517389708,0.0166956144117502,0.00890905710490657,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.704126974121e-06,6.90238597925993e-46,2.14862415825802e-37,1.49892725701909e-26,5.05502451258993e-88,2.21924656050034e-99,0,2.7059928006003e-12,0.000345105492826078,0,2.95480087270768e-05,0.000598438031565903,0.00038398634745258,0.0315830312716739,0.0297663395496543,0.0222617134897185,0.0110221974624901,0.0381883608978411,1.09142504675577e-06,6.39295011033156e-05,5.68416318181615e-20,0,0.000674808031407682,0.0477261762219673,0.0754655473264128,0.0437959871739891,9.44746703178777e-08,0.0453063047576467,0,0.0401087709337995,0.0596659947558801,0.0555293278174044,0.0566131290007548,0.0215140744215022,0.0133413044678586,1.73767476443965e-205,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.84913133393933e-07,1.40416073516824e-52,1.84524721241999e-42,3.3051830301542e-30,2.37954775748289e-100,3.57545845887732e-111,0,1.17598540586163e-13,0.000149713114548342,0,1.34658584858913e-06,0.000197974584678521,5.16820545718415e-05,0.0291654091696607,0.0199993712163338,0.0202480716913138,0.00593783167513928,0.0298099032653335,1.25099921725357e-08,4.44102497669346e-06,1.88801804342355e-24,0,0.00112059914558722,0.0697900356262492,0.0953046864963586,0.142246795887885,1.5961423361403e-06,0.057051582572897,0,0.0639592921340796,0.0825671206189996,0.0645184618962038,0.0671150843702992,0.0269643195138242,0.0191459337103007,6.24719974638119e-178,1.73767476443965e-205,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.65072601768789e-08,9.76474432503266e-60,7.36236331573908e-48,4.12765209409504e-34,1.70367232609897e-113,1.22797331535867e-123,0,4.22732780583842e-15,6.08920477574082e-05,0,3.79819235187905e-08,5.88018543019187e-05,5.20570296281845e-06,0.0264853043835058,0.0126464710477144,0.0181499155229819,0.00292810922135502,0.0219553038922394,7.10495931623894e-11,1.9780906434599e-07,2.0359387869717e-29,0,0.00179012737112665,0.0867847085959744,0.107176548610317,0.202351496953538,1.96288679769534e-05,0.0637293559714775,0,0.0892612377837798,0.102766646688155,0.0669920410062884,0.0703216118124347,0.0328702343386787,0.0263309488153833,2.27791035698287e-152,6.24719974638119e-178,1.73767476443965e-205,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.76981084904484e-09,2.32130066989548e-67,1.36473558547249e-53,2.91946497258707e-38,1.85523186976134e-127,8.99036106442856e-137,0,1.25695178555711e-16,2.32195647090622e-05,941.358966876648,6.63066283840133e-10,1.56806452275098e-05,3.9240508219251e-07,0.0236518161632029,0.007526351013776,0.0160336132438111,0.00132174098725283,0.0152569483570668,1.9994363737684e-13,5.64924271605668e-09,7.12758269345707e-35,0,0.00275094039650034,0.0917711151475754,0.107326077475618,0.126074166758785,0.000175705880248064,0.0631501146104545,0,0.109022747597194,0.115043483469562,0.0621641541072572,0.0651213187789243,0.0389728955353722,0.0347030918219426,8.42407461973924e-129,2.27791035698287e-152,6.24719974638119e-178,1.73767476443965e-205,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.15244544282776e-10,1.88637653496766e-75,1.17529901035903e-59,1.1694887985718e-42,3.07277532830795e-142,1.40312495928254e-150,0,3.09143422777852e-18,8.30118951657382e-06,0,7.16430417790121e-12,3.75429299231397e-06,2.21363233352579e-08,0.020770485711223,0.00421562223490031,0.0139589919370934,0.000546141449087932,0.0100033447680479,2.78801442985022e-16,1.03446393090403e-10,8.10100286237389e-41,0,0.00406669901408488,0.0825242941658821,0.0957041402929259,0.0344034144724748,0.00114483986325989,0.0555100394840917,0,0.116537662471124,0.115834159934248,0.0515506876022554,0.0532995143443739,0.0449437270202943,0.0438310154673681,3.15967286113588e-107,8.42407461973924e-129,2.27791035698287e-152,6.24719974638119e-178,1.73767476443965e-205,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.06852092725726e-11,5.24024802238125e-84,4.70237011531052e-66,2.65327018799772e-47,7.74076533829212e-158,4.66816908247494e-165,0,6.28912318996778e-20,2.7823985895578e-06,0,4.79102204760784e-14,8.07018931596545e-07,9.34527277728415e-10,0.0179370674700327,0.00222229140388474,0.0119768487928732,0.000206568270859615,0.00618831105786826,1.92629980842755e-19,1.21456718531152e-12,2.98919522051071e-47,0,0.00578317696486488,0.0631059977900469,0.0759934523860679,0.0041118072198122,0.00542963449469347,0.0432844306312658,0,0.109021071011437,0.104900141788515,0.0382037954831628,0.0385557371821716,0.0504106192298783,0.0530525908832733,1.20197759852224e-87,3.15967286113588e-107,8.42407461973924e-129,2.27791035698287e-152,6.24719974638119e-178,1.73767476443965e-205,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.92476015717287e-12,4.97624516312962e-93,8.74085328373558e-73,3.40925512176244e-52,2.96590666953686e-174,3.31076089935764e-180,0,1.05830023153384e-21,8.7436168951831e-07,0,1.9829848837058e-16,1.55750915870393e-07,2.95252852147853e-11,0.0152327692195505,0.00110256049787341,0.0101273759972422,7.1519057931268e-05,0.00361200523802826,6.59468690257835e-23,9.14342289207457e-15,3.58087157207117e-54,0,0.00791142171761976,0.0410367035847535,0.053733063645983,0.00021523837176389,0.01874406805901,0.0299401975625157,0,0.0892584924306768,0.0854437477089911,0.0253020771447389,0.0246502010085355,0.0549947861904184,0.0615379984007555,4.63751114534689e-70,1.20197759852224e-87,3.15967286113588e-107,8.42407461973924e-129,2.27791035698287e-152,6.24719974638119e-178,1.73767476443965e-205,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.02481748607876e-13,1.61539287364773e-102,7.54847874020072e-80,2.48101928065242e-57,1.72842899470081e-191,5.00541474556726e-196,0,1.47304623849611e-23,2.57605811994801e-07,0,5.07981292896682e-19,2.69878831912117e-08,6.98090691743557e-13,0.0127212244323589,0.000514832498227147,0.00843950858346929,2.26662487929381e-05,0.00198917936236815,1.11868011063058e-26,4.41343914622484e-17,1.39265064310777e-61,0,0.0104113294736751,0.0226927593014846,0.0338319484573615,4.93471877186124e-06,0.0471003912568315,0.0183713213581022,0,0.0639563414217321,0.0625963910147928,0.0149755732110826,0.013928925430426,0.0583535848291426,0.0684056284073896,1.81471278080982e-54,4.63751114534689e-70,1.20197759852224e-87,3.15967286113588e-107,8.42407461973924e-129,2.27791035698287e-152,6.24719974638119e-178,1.73767476443965e-205,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.63168281053965e-15,1.79259023085745e-112,3.02854217199919e-87,1.02257080779496e-62,1.53202583611094e-209,1.61318186663389e-212,0,1.69594813462688e-25,7.11562339377637e-08,0,8.05402764431673e-22,4.19854063415684e-09,1.23522257223828e-14,0.0104472406414585,0.000226251559132529,0.00693111718481617,6.57562764891591e-06,0.00103359132506127,9.40284089915549e-31,1.36592404884201e-19,1.75838753066023e-69,0,0.0131801832090964,0.010671246598538,0.01896847416517,4.95519640420439e-08,0.086149464471903,0.00999974455784984,0,0.0401063037700419,0.0412461191923706,0.00792115202895384,0.00695633448336686,0.0602226832672484,0.0728705437457884,7.20219985297264e-41,1.81471278080982e-54,4.63751114534689e-70,1.20197759852224e-87,3.15967286113588e-107,8.42407461973924e-129,2.27791035698287e-152,6.24719974638119e-178,1.73767476443965e-205,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.77686105862178e-16,6.80002260527447e-123,5.64516185795973e-95,2.38698260919631e-68,2.06538547914392e-228,1.10830069644218e-229,0,1.61509269377631e-27,1.8427355395633e-08,0,7.90342968996377e-25,5.86434113789974e-10,1.63566446169213e-16,0.00843717220978575,9.35791961685474e-05,0.00560990079433121,1.74620195284951e-06,0.000506725901422388,3.91609928783846e-35,2.71054756432828e-22,7.20785396878649e-78,0,0.016050933885195,0.00426732790122531,0.00947016975125202,2.17929034318225e-10,0.114695942494624,0.00482836616521887,0,0.0220108405254657,0.0244445294772551,0.00374430189563324,0.00307049923397751,0.060450402963008,0.0743915976785074,2.8990571562753e-29,7.20219985297264e-41,1.81471278080982e-54,4.63751114534689e-70,1.20197759852224e-87,3.15967286113588e-107,8.42407461973924e-129,2.27791035698287e-152,6.24719974638119e-178,1.73767476443965e-205,4.90214253723044e-235,1.40261253095648e-266,4.07027575656768e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
